Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad,model,chosen_response_llh,chosen_response,norm_factor,prob_good,prob_bad
Martyetal_2022,Exp_6,25,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,14|3|20|4|16|19|1|18|10|2|7|11|6|23|22|12|13|17|5|8|24|21|9|15,-19.802690505981445,-57.25067901611328,-19.802690505981445,-57.25067901611328,Mixtral-8x7B-Instruct-v0.1,-19.802690505981445,good,2.51073447777211e-9,1,5.4518667380255046e-17
Martyetal_2022,Exp_6,26,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-B,a green ball,a grey ball,a yellow ball,green,yellow,grey,blue,Bad,Good,24|17|3|21|1|8|22|5|20|7|4|6|16|9|19|11|12|2|10|18|13|14|23|15,-63.125221252441406,-61.515628814697266,-63.125221252441406,-61.515628814697266,Mixtral-8x7B-Instruct-v0.1,-61.515628814697266,bad,2.3081919221717637e-27,0.16664520592350202,0.833354794076498
Martyetal_2022,Exp_6,27,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a grey ball,a blue ball,green,yellow,blue,grey,Bad,Good,1|6|5|24|14|11|9|21|18|19|23|22|10|16|4|2|8|15|20|3|7|12|17|13,-30.71242904663086,-63.7696533203125,-30.71242904663086,-63.7696533203125,Mixtral-8x7B-Instruct-v0.1,-30.71242904663086,good,4.589459473098412e-14,0.9999999999999956,4.3997693593863374e-15
Martyetal_2022,Exp_6,28,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-C-B,a green ball,a grey ball,a yellow ball,green,yellow,grey,blue,Bad,Good,16|20|3|15|8|22|18|9|4|6|14|10|5|17|2|13|23|1|11|12|7|19|24|21,-66.56395721435547,-46.263572692871094,-66.56395721435547,-46.263572692871094,Mixtral-8x7B-Instruct-v0.1,-46.263572692871094,bad,8.090691971011808e-21,1.5263531283700709e-9,0.999999998473647
Martyetal_2022,Exp_6,29,Test,Low,Positive,FC,Bad,Sam,It is possible that either the mystery box contains a grey ball or it contains a blue ball.,D-C-D,a green ball,a yellow ball,a green ball,grey,blue,yellow,green,Bad,Good,21|4|18|22|12|1|2|14|23|10|6|7|3|16|24|19|13|20|17|5|11|15|8|9,-25.202911376953125,-39.693843841552734,-25.202911376953125,-39.693843841552734,Mixtral-8x7B-Instruct-v0.1,-25.202911376953125,good,1.1337436878368831e-11,0.9999994910586095,5.089413904236756e-7
Martyetal_2022,Exp_6,30,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,15|6|5|14|4|3|16|18|17|2|9|23|7|12|20|13|11|10|8|1|19|22|21|24,-53.81568145751953,-42.40966033935547,-53.81568145751953,-42.40966033935547,Mixtral-8x7B-Instruct-v0.1,-42.40966033935547,bad,3.817010618849326e-19,1.1128154201352089e-5,0.9999888718457987
Martyetal_2022,Exp_6,31,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,green,grey,Bad,Good,20|21|3|23|11|24|22|13|9|8|17|4|14|7|18|1|15|10|19|16|6|2|12|5,-16.61145782470703,-65.31285095214844,-16.61145782470703,-65.31285095214844,Mixtral-8x7B-Instruct-v0.1,-16.61145782470703,good,6.105700965561426e-8,1,7.067302874922401e-22
Martyetal_2022,Exp_6,32,Test,Low,Negative,DIST,Good,Mia,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,yellow,grey,Bad,Good,4|1|10|9|17|24|5|16|20|12|14|15|22|3|2|23|8|13|21|6|19|18|11|7,-27.866514205932617,-56.797061920166016,-27.866514205932617,-56.797061920166016,Mixtral-8x7B-Instruct-v0.1,-27.866514205932617,good,7.901811231385056e-13,0.9999999999997273,2.726608405899986e-13
Martyetal_2022,Exp_6,33,Test,Low,Positive,FC,Bad,Sam,It is possible that either the mystery box contains a blue ball or it contains a yellow ball.,D-C-D,a grey ball,a green ball,a grey ball,blue,yellow,green,grey,Bad,Good,16|6|14|18|13|24|15|11|8|12|4|23|2|10|1|7|9|20|21|17|19|3|5|22,-21.50590133666992,-61.51616287231445,-21.50590133666992,-61.51616287231445,Mixtral-8x7B-Instruct-v0.1,-21.50590133666992,good,4.5719947300322557e-10,1,4.204982527518597e-18
Martyetal_2022,Exp_6,34,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a grey ball or it does not contain a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,24|4|5|3|12|14|22|20|15|17|21|18|6|1|13|8|19|16|23|2|10|9|11|7,-39.563961029052734,-58.062522888183594,-39.563961029052734,-58.062522888183594,Mixtral-8x7B-Instruct-v0.1,-39.563961029052734,good,6.570373328481093e-18,0.9999999907492562,9.250743887534602e-9
Martyetal_2022,Exp_6,35,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a yellow ball or it contains a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,16|15|20|8|10|9|19|21|24|23|18|2|17|5|7|14|4|12|1|22|13|3|6|11,-63.13065719604492,-59.43775939941406,-63.13065719604492,-59.43775939941406,Mixtral-8x7B-Instruct-v0.1,-59.43775939941406,bad,1.5746732879470373e-26,0.024294808517013235,0.9757051914829867
Martyetal_2022,Exp_6,36,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a yellow ball or it does not contain a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,11|2|21|17|6|14|4|22|19|8|18|13|1|16|15|7|5|23|24|20|9|12|10|3,-19.758975982666016,-61.859642028808594,-19.758975982666016,-61.859642028808594,Mixtral-8x7B-Instruct-v0.1,-19.758975982666016,good,2.6229243364481367e-9,1,5.198919007191637e-19
Martyetal_2022,Exp_6,37,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,22|8|4|2|13|17|15|1|19|7|18|9|12|6|23|21|14|5|24|3|11|20|16|10,-56.84571838378906,-48.16238784790039,-56.84571838378906,-48.16238784790039,Mixtral-8x7B-Instruct-v0.1,-48.16238784790039,bad,1.2117534908968842e-21,1.6935729426057047e-4,0.9998306427057395
Martyetal_2022,Exp_6,38,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a yellow ball.,D-D-D,a blue ball,a blue ball,a blue ball,yellow,green,grey,blue,Bad,Good,23|12|22|10|2|16|14|11|21|3|19|5|4|13|24|1|18|17|15|20|7|8|6|9,-22.129802703857425,-54.43831634521485,-22.129802703857425,-54.43831634521485,Mixtral-8x7B-Instruct-v0.1,-22.129802703857425,good,2.449902495679967e-10,0.9999999999999907,9.302309973397568e-15
Martyetal_2022,Exp_6,39,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a green ball or it does not contain a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,6|9|4|19|24|11|7|13|23|10|21|15|20|5|12|1|2|17|8|3|18|22|16|14,-47.48575592041016,-56.092288970947266,-47.48575592041016,-56.092288970947266,Mixtral-8x7B-Instruct-v0.1,-47.48575592041016,good,2.383843074736091e-21,0.9998171265072733,1.8287349272682693e-4
Martyetal_2022,Exp_6,40,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,20|6|18|23|7|4|12|13|1|14|11|10|9|16|21|15|2|19|24|22|8|3|17|5,-22.8941707611084,-50.35613632202149,-22.8941707611084,-50.35613632202149,Mixtral-8x7B-Instruct-v0.1,-22.8941707611084,good,1.1407434156189776e-10,0.9999999999988158,1.18418592456253e-12
Martyetal_2022,Exp_6,41,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,16|21|19|8|24|6|3|22|14|18|2|4|13|5|7|20|1|12|9|23|11|17|10|15,-66.5316390991211,-34.86219024658203,-66.5316390991211,-34.86219024658203,Mixtral-8x7B-Instruct-v0.1,-34.86219024658203,bad,7.236742985683967e-16,1.76251620392363e-14,0.9999999999999825
Martyetal_2022,Exp_6,42,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,6|7|24|11|16|1|18|15|3|19|21|12|13|10|20|22|4|5|8|17|23|2|9|14,-53.38473129272461,-54.060096740722656,-53.38473129272461,-54.060096740722656,Mixtral-8x7B-Instruct-v0.1,-53.38473129272461,good,9.862488229918471e-24,0.6627035297264138,0.3372964702735862
Martyetal_2022,Exp_6,43,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,4|7|12|14|22|15|16|24|1|10|9|3|11|23|8|19|17|2|13|21|20|5|18|6,-13.382685661315918,-67.37772369384766,-13.382685661315918,-67.37772369384766,Mixtral-8x7B-Instruct-v0.1,-13.382685661315918,good,1.5416062566430632e-6,1,3.55020092091061e-24
Martyetal_2022,Exp_6,44,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a yellow ball or it does not contain a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,15|18|8|21|9|7|24|6|5|20|22|17|23|12|4|16|3|1|14|10|13|2|11|19,-18.683029174804688,-68.84400177001953,-18.683029174804688,-68.84400177001953,Mixtral-8x7B-Instruct-v0.1,-18.683029174804688,good,7.692429490311703e-9,1,1.6419744500612683e-22
Martyetal_2022,Exp_6,45,Test,Low,Positive,DIST,Good,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,grey,blue,Bad,Good,4|17|13|10|8|3|9|6|16|19|22|20|18|12|14|1|5|23|24|7|2|15|21|11,-24.4987850189209,-68.28135681152344,-24.4987850189209,-68.28135681152344,Mixtral-8x7B-Instruct-v0.1,-24.4987850189209,good,2.292518520873104e-11,1,9.670984048119812e-20
Martyetal_2022,Exp_6,46,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,15|20|17|3|18|6|7|19|12|2|8|22|1|24|21|4|11|16|5|13|9|10|23|14,-13.345864295959473,-62.31292343139648,-13.345864295959473,-62.31292343139648,Mixtral-8x7B-Instruct-v0.1,-13.345864295959473,good,1.5994283145714117e-6,1,5.418466871669091e-22
Martyetal_2022,Exp_6,47,Test,Low,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,2|24|10|20|8|6|9|7|16|11|13|5|17|14|19|12|15|3|22|1|21|18|4|23,-15.94125270843506,-63.17913436889648,-15.94125270843506,-63.17913436889648,Mixtral-8x7B-Instruct-v0.1,-15.94125270843506,good,1.193443639160402e-7,1,3.0538567268354413e-21
Martyetal_2022,Exp_6,48,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,18|12|20|5|22|1|11|3|16|2|14|24|13|10|19|9|4|6|8|21|15|17|23|7,-29.339208602905273,-50.93022537231445,-29.339208602905273,-50.93022537231445,Mixtral-8x7B-Instruct-v0.1,-29.339208602905273,good,1.8119391156782654e-13,0.9999999995801051,4.1989485978753827e-10
Martyetal_2022,Exp_6,49,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a green ball or it contains a yellow ball.,D-C-D,a blue ball,a grey ball,a blue ball,green,yellow,grey,blue,Bad,Good,13|1|12|10|15|7|9|4|20|11|3|2|21|8|14|16|24|22|19|6|5|17|18|23,-40.49329376220703,-54.47107696533203,-40.49329376220703,-54.47107696533203,Mixtral-8x7B-Instruct-v0.1,-40.49329376220703,good,2.5940977333865037e-18,0.9999991497913553,8.502086446120433e-7
Martyetal_2022,Exp_6,50,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,18|17|24|21|8|5|2|15|22|23|9|14|7|12|20|4|11|3|16|1|13|6|10|19,-45.23778533935547,-60.70720291137695,-45.23778533935547,-60.70720291137695,Mixtral-8x7B-Instruct-v0.1,-45.23778533935547,good,2.2567296591696676e-20,0.9999998086990057,1.9130099422267893e-7
Martyetal_2022,Exp_6,51,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,9|17|4|16|8|7|19|11|2|13|12|6|21|20|3|5|15|24|22|14|23|10|18|1,-44.95264434814453,-44.095157623291016,-44.95264434814453,-44.095157623291016,Mixtral-8x7B-Instruct-v0.1,-44.095157623291016,bad,1.0076171779393191e-19,0.2978647081744241,0.7021352918255759
Martyetal_2022,Exp_6,52,Test,Low,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,18|23|19|11|7|8|16|5|24|6|10|1|4|9|3|20|14|21|13|22|15|17|2|12,-16.32661247253418,-54.2852668762207,-16.32661247253418,-54.2852668762207,Mixtral-8x7B-Instruct-v0.1,-16.32661247253418,good,8.117873790447106e-8,1,3.271642581242415e-17
Martyetal_2022,Exp_6,53,Test,Low,Positive,FC,Bad,Mia,It is possible that either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,6|10|13|22|20|24|15|8|1|7|21|17|16|11|19|3|23|2|18|12|9|4|14|5,-61.58018493652344,-48.65096664428711,-61.58018493652344,-48.65096664428711,Mixtral-8x7B-Instruct-v0.1,-48.65096664428711,bad,7.432838571512224e-22,2.426111669145914e-6,0.9999975738883308
Martyetal_2022,Exp_6,54,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,12|7|18|3|15|9|14|2|19|6|8|17|13|11|21|23|10|1|4|22|20|16|24|5,-12.69696807861328,-67.1821517944336,-12.69696807861328,-67.1821517944336,Mixtral-8x7B-Instruct-v0.1,-12.69696807861328,good,3.0603903688611756e-6,1,2.1746299584859905e-24
Martyetal_2022,Exp_6,55,Test,Low,Positive,FC,Good,Mia,It is possible that either the mystery box contains a grey ball or it contains a green ball.,A-C-B,a grey ball,a yellow ball,a green ball,grey,green,yellow,blue,Bad,Good,14|18|1|21|16|19|20|12|24|8|22|11|23|6|9|13|2|7|3|5|4|15|10|17,-60.01775741577149,-51.678184509277344,-60.01775741577149,-51.678184509277344,Mixtral-8x7B-Instruct-v0.1,-51.678184509277344,bad,3.602080068483039e-23,2.3881729550968367e-4,0.9997611827044902
Martyetal_2022,Exp_6,56,Test,Low,Positive,DIST,Bad,Mia,It is certain that either the mystery box contains a yellow ball or it contains a green ball.,A-C-B,a yellow ball,a grey ball,a green ball,yellow,green,grey,blue,Bad,Good,6|19|18|15|23|21|10|7|8|1|2|14|11|4|20|16|9|3|12|22|17|5|13|24,-63.75602340698242,-37.234806060791016,-63.75602340698242,-37.234806060791016,Mixtral-8x7B-Instruct-v0.1,-37.234806060791016,bad,6.747287148077019e-17,3.0337630198982868e-12,0.9999999999969662
Martyetal_2022,Exp_6,57,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-A,a green ball,a blue ball,a green ball,green,yellow,blue,grey,Bad,Good,12|19|13|11|5|8|6|24|23|14|7|4|18|10|9|2|16|22|17|21|15|3|1|20,-64.23821258544922,-36.090824127197266,-64.23821258544922,-36.090824127197266,Mixtral-8x7B-Instruct-v0.1,-36.090824127197266,bad,2.118137914944114e-16,5.96684165063144e-13,0.9999999999994033
Martyetal_2022,Exp_6,58,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,21|8|13|23|12|24|20|4|5|6|9|16|2|14|22|15|19|3|17|1|10|11|18|7,-46.02476501464844,-68.21878814697266,-46.02476501464844,-68.21878814697266,Mixtral-8x7B-Instruct-v0.1,-46.02476501464844,good,1.0273029218735665e-20,0.9999999997702486,2.2975142954083247e-10
Martyetal_2022,Exp_6,59,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a yellow ball.,A-D-A,a yellow ball,a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,5|13|15|10|9|3|4|20|2|14|8|12|11|18|1|22|16|7|21|23|24|6|17|19,-37.26420974731445,-60.32085037231445,-37.26420974731445,-60.32085037231445,Mixtral-8x7B-Instruct-v0.1,-37.26420974731445,good,6.551780427358462e-17,0.999999999903032,9.696794799252356e-11
Martyetal_2022,Exp_6,60,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,16|9|24|23|18|3|21|17|20|15|12|1|19|14|11|10|2|8|4|6|7|5|22|13,-14.50584316253662,-60.76746368408203,-14.50584316253662,-60.76746368408203,Mixtral-8x7B-Instruct-v0.1,-14.50584316253662,good,5.01409270312657e-7,1,8.106501802249932e-21
Martyetal_2022,Exp_6,61,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,5|16|1|12|17|23|3|24|8|21|15|19|7|22|14|13|18|9|20|10|6|11|4|2,-59.5323486328125,-46.5560417175293,-59.5323486328125,-46.5560417175293,Mixtral-8x7B-Instruct-v0.1,-46.5560417175293,bad,6.039055042959567e-21,2.3145176982888675e-6,0.9999976854823017
Martyetal_2022,Exp_6,62,Test,Low,Negative,DIST,Target,Mia,It is certain that either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,4|6|23|21|8|3|20|9|5|17|19|1|13|14|12|16|22|7|15|2|11|10|18|24,-20.57713508605957,-56.89664840698242,-20.57713508605957,-56.89664840698242,Mixtral-8x7B-Instruct-v0.1,-20.57713508605957,good,1.157347502370658e-9,0.9999999999999998,1.6851391921029547e-16
Martyetal_2022,Exp_6,63,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,7|3|6|17|19|18|9|14|2|12|4|11|24|22|20|15|8|16|23|13|10|1|5|21,-14.756830215454102,-44.1310920715332,-14.756830215454102,-44.1310920715332,Mixtral-8x7B-Instruct-v0.1,-14.756830215454102,good,3.9011268039873565e-7,0.999999999999825,1.7495250530503663e-13
Martyetal_2022,Exp_6,64,Test,Low,Positive,FC,Target,Mia,It is possible that either the mystery box contains a yellow ball or it contains a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,17|11|23|9|5|10|1|6|2|22|15|13|18|7|19|24|12|20|21|4|8|3|14|16,-63.583526611328125,-49.09708786010742,-63.583526611328125,-49.09708786010742,Mixtral-8x7B-Instruct-v0.1,-49.09708786010742,bad,4.757796766915458e-22,5.112335723367008e-7,0.9999994887664276
Martyetal_2022,Exp_6,65,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a yellow ball or it contains a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,4|1|14|9|17|21|22|20|19|3|13|7|15|5|2|24|11|12|6|10|23|18|8|16,-15.618762016296388,-53.71971893310547,-15.618762016296388,-53.71971893310547,Mixtral-8x7B-Instruct-v0.1,-15.618762016296388,good,1.6476229859632774e-7,1,2.8376880793711746e-17
Martyetal_2022,Exp_6,66,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a green ball or it does not contain a yellow ball.,A-B-A,a green ball,a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,14|8|11|7|5|22|23|16|1|10|20|6|19|24|3|9|12|13|21|18|2|4|15|17,-18.38929557800293,-62.437591552734375,-18.38929557800293,-62.437591552734375,Mixtral-8x7B-Instruct-v0.1,-18.38929557800293,good,1.0318828735016664e-8,1,7.414265280786659e-20
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,16|21|19|20|15|10|3|18|6|14|22|24|5|12|7|4|11|2|9|13|23|8|17|1,-28.049009323120117,-60.484718322753906,-28.049009323120117,-60.484718322753906,Mixtral-8x7B-Instruct-v0.1,-28.049009323120117,good,6.583699924102501e-13,0.9999999999999919,8.191257240292639e-15
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,12|5|20|23|21|4|6|14|15|9|22|24|8|11|13|7|2|19|16|18|1|10|3|17,-15.809163093566896,-60.98797607421875,-15.809163093566896,-60.98797607421875,Mixtral-8x7B-Instruct-v0.1,-15.809163093566896,good,1.3619705125617157e-7,1,2.3938163204380732e-20
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,10|8|7|13|16|4|20|15|19|6|1|3|24|23|14|9|12|18|2|17|21|11|5|22,-9.6522855758667,-58.487457275390625,-9.6522855758667,-58.487457275390625,Mixtral-8x7B-Instruct-v0.1,-9.6522855758667,good,6.427848565999082e-5,1,6.182361673869861e-22
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,15|20|8|1|12|13|24|3|21|17|14|2|23|9|16|4|10|22|5|18|19|11|6|7,-14.763400077819824,-75.625030517578125,-14.763400077819824,-75.625030517578125,Mixtral-8x7B-Instruct-v0.1,-14.763400077819824,good,3.8755809460849156e-7,1,3.69938678111527e-27
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,11|6|8|1|21|4|12|13|16|10|17|5|2|14|7|19|18|9|15|22|20|3|23|24,-24.34598159790039,-60.908687591552734,-24.34598159790039,-60.908687591552734,Mixtral-8x7B-Instruct-v0.1,-24.34598159790039,good,2.6710039822136643e-11,0.9999999999999999,1.3213520520721627e-16
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,8|3|10|12|1|19|18|24|2|7|5|6|9|16|23|20|17|14|21|11|15|22|13|4,-27.686168670654297,-64.5474624633789,-27.686168670654297,-64.5474624633789,Mixtral-8x7B-Instruct-v0.1,-27.686168670654297,good,9.46345499900171e-13,1,9.802650302784978e-17
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,5|22|23|7|1|2|24|10|19|20|6|4|16|3|8|15|17|18|9|12|11|21|14|13,-18.92529296875,-21.265459060668945,-18.92529296875,-21.265459060668945,Mixtral-8x7B-Instruct-v0.1,-18.92529296875,good,6.618868008675115e-9,0.9121493955049326,0.08785060449506739
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,9|6|22|20|5|10|8|11|21|24|14|3|18|15|13|19|7|4|2|12|23|1|17|16,-29.24646759033203,-51.445594787597656,-29.24646759033203,-51.445594787597656,Mixtral-8x7B-Instruct-v0.1,-29.24646759033203,good,1.9880189071324158e-13,0.9999999997714183,2.2858175092148046e-10
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,15|11|18|9|4|23|19|2|22|21|6|20|24|12|7|13|1|14|10|5|8|16|17|3,-26.06682586669922,-68.640625,-26.06682586669922,-68.640625,Mixtral-8x7B-Instruct-v0.1,-26.06682586669922,good,4.778827622826453e-12,1,3.239171650160663e-19
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,15|11|19|17|5|23|4|6|21|12|20|3|24|18|9|8|2|22|10|16|13|14|1|7,-12.49161148071289,-71.18770599365234,-12.49161148071289,-71.18770599365234,Mixtral-8x7B-Instruct-v0.1,-12.49161148071289,good,3.7580457586640772e-6,1,3.2255965339362104e-26
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,22|4|19|2|11|7|6|15|21|10|16|14|9|1|17|24|5|23|20|18|13|12|8|3,-51.27980422973633,-50.3332633972168,-51.27980422973633,-50.3332633972168,Mixtral-8x7B-Instruct-v0.1,-50.3332633972168,bad,1.9184757079764654e-22,0.27958102031086945,0.7204189796891305
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,16|15|9|10|11|8|4|24|12|21|23|5|3|19|13|14|22|18|7|20|17|6|2|1,-22.310935974121097,-68.81250762939453,-22.310935974121097,-68.81250762939453,Mixtral-8x7B-Instruct-v0.1,-22.310935974121097,good,2.0440128434691816e-10,1,6.377111791501392e-21
